2017080601,125.256,8,6,0,28.71839377022405
2017080602,131.328,8,6,0,28.43970951698924
2017080603,113.4,8,6,0,28.08752612004417
2017080604,111.312,8,6,0,28.150306638630013
2017080605,103.272,8,6,0,29.974004141941293
2017080606,96.864,8,6,0,30.02606603540272
2017080607,112.392,8,6,0,30.97696120715443
2017080608,109.104,8,6,0,31.58792283924612
2017080609,126.84,8,6,0,34.46663930123202
2017080610,163.896,8,6,0,34.656512089150226
2017080611,189.936,8,6,0,34.498795176605256
2017080612,201.72,8,6,0,35.64721929707832
2017080613,199.128,8,6,0,35.52778318854911
2017080614,196.704,8,6,0,35.187849648889085
2017080615,187.152,8,6,0,35.30575452525767
2017080616,158.304,8,6,0,35.278192346366325
2017080617,156.072,8,6,0,33.12527992851943
2017080618,155.568,8,6,0,32.07791713064796
2017080619,144.072,8,6,0,31.58639160708549
2017080620,171.024,8,6,0,31.44551824830745
2017080621,200.808,8,6,0,30.23890730573038
2017080622,210.264,8,6,0,30.065878071579107
2017080623,174.72,8,6,0,29.95716058817436
2017080700,150.408,8,7,1,29.356917581207085
2017080701,131.856,8,7,1,29.44726027868427
2017080702,128.232,8,7,1,29.31557431287001
2017080703,124.32,8,7,1,28.60048889385547
2017080704,115.176,8,7,1,28.531583446627053
2017080705,110.208,8,7,1,30.17612678714454
2017080706,113.592,8,7,1,30.34149986049266
2017080707,122.208,8,7,1,31.02289817197334
2017080708,136.896,8,7,1,31.304644889529413
2017080709,143.352,8,7,1,34.022581974649086
2017080710,149.28,8,7,1,34.491139015802105
2017080711,182.784,8,7,1,34.7667608047156
2017080712,180.6,8,7,1,35.67937517245156
2017080713,206.64,8,7,1,35.79574881665951
2017080714,113.592,8,7,1,36.11118264174945
2017080715,122.208,8,7,1,33.550962469174806
2017080716,136.896,8,7,1,32.35966384820404
2017080717,184.032,8,7,1,30.88355604535593
2017080718,161.52,8,7,1,29.95562935601373
2017080719,173.52,8,7,1,29.15020123952189
2017080720,177.336,8,7,1,27.29741032515864
2017080721,201.672,8,7,1,25.26852771232285
2017080722,207.096,8,7,1,25.130716817866077
2017080723,191.304,8,7,1,25.23790306911025
2017080800,153.528,8,8,1,25.224121979664574
2017080801,147.096,8,8,1,25.44461941079544
2017080802,129.624,8,8,1,25.691147788656963
2017080803,136.128,8,8,1,25.68196039569318
2017080804,126.288,8,8,1,25.905520291145308
2017080805,112.512,8,8,1,26.9467581603742
2017080806,107.424,8,8,1,27.02025730408451
2017080807,117.192,8,8,1,27.139693412613667
2017080808,115.392,8,8,1,26.949820624695462
2017080809,160.56,8,8,1,27.147349573416815
2017080810,174.528,8,8,1,27.430627523133523
2017080811,190.44,8,8,1,27.709311776368335
2017080812,208.248,8,8,1,29.54832160128592
2017080813,213.504,8,8,1,28.647957090835007
2017080814,208.824,8,8,1,27.87468484971646
2017080815,189.72,8,8,1,26.833446980487565
2017080816,178.992,8,8,1,27.10447507291917
2017080817,192.888,8,8,1,25.96676957757052
2017080818,184.224,8,8,1,26.23932890216281
2017080819,175.776,8,8,1,26.317421742354952
2017080820,182.496,8,8,1,26.349577617728187
2017080821,213.0,8,8,1,25.70952257458453
2017080822,222.072,8,8,1,25.867239487129496
2017080823,188.736,8,8,1,25.781490486134203
2017080900,152.064,8,9,1,25.403276142458367
2017080901,133.872,8,9,1,25.55639935852145
2017080902,140.328,8,9,1,25.469119125365523
2017080903,122.208,8,9,1,25.29149619473236
2017080904,112.44,8,9,1,25.5135248580238
2017080905,118.584,8,9,1,25.877958112253907
2017080906,111.768,8,9,1,25.4201196962253
2017080907,112.992,8,9,1,25.20727842589764
2017080908,106.248,8,9,1,24.692784419925715
2017080909,142.824,8,9,1,25.83355237959563
2017080910,172.128,8,9,1,25.82283375447122
2017080911,188.976,8,9,1,26.45676386897236
2017080912,174.792,8,9,1,27.8869347070015
2017080913,198.048,8,9,1,28.314148479817504
2017080914,148.2,8,9,1,28.59589519737358
2017080915,140.832,8,9,1,29.056796077723448
2017080916,156.192,8,9,1,28.931235040551712
2017080917,161.232,8,9,1,27.537813774377696
2017080918,151.392,8,9,1,27.6618435793888
2017080919,131.544,8,9,1,27.305066485961788
2017080920,143.088,8,9,1,26.9161335171616
2017080921,184.584,8,9,1,26.164298526291876
2017080922,168.168,8,9,1,25.91623891626972
2017080923,153.84,8,9,1,25.74014721779713
2017081000,130.608,8,10,1,25.10621710329599
2017081001,118.704,8,10,1,24.98218729828494
2017081002,101.952,8,10,1,24.94696895859039
2017081003,100.464,8,10,1,24.495255471204302
2017081004,90.192,8,10,1,24.5580359897902
2017081005,86.424,8,10,1,26.1505174368462
2017081006,84.864,8,10,1,26.527200548361407
2017081007,86.472,8,10,1,27.442877380418565
2017081008,93.48,8,10,1,28.29117999740805
2017081009,93.096,8,10,1,31.44858071262871
2017081010,105.552,8,10,1,31.75329591259424
2017081011,131.448,8,10,1,31.6752030724021
2017081012,139.032,8,10,1,33.367214609899065
2017081013,151.488,8,10,1,33.48818195058891
2017081014,145.296,8,10,1,33.364152145577805
2017081015,139.704,8,10,1,33.356495984774654
2017081016,128.568,8,10,1,33.074749267218635
2017081017,157.128,8,10,1,30.00769124947516
2017081018,130.752,8,10,1,30.25421962733668
2017081019,130.632,8,10,1,29.833130783163256
2017081020,154.272,8,10,1,29.003202952101333
2017081021,160.272,8,10,1,27.97880863663937
2017081022,163.8,8,10,1,27.85171636730701
2017081023,143.424,8,10,1,27.605187989445422
2017081100,125.76,8,11,1,26.674198835781908
2017081101,119.4,8,11,1,26.68644869306695
2017081102,95.64,8,11,1,26.76607276541978
2017081103,108.816,8,11,1,26.18267331221944
2017081104,94.488,8,11,1,26.116830329312336
2017081105,85.944,8,11,1,28.309554783335614
2017081106,84.408,8,11,1,28.66939434108383
2017081107,84.024,8,11,1,29.76881903241673
2017081108,84.384,8,11,1,30.33384369968951
2017081109,117.336,8,11,1,32.77156529941374
2017081110,146.352,8,11,1,32.61384838686877
2017081111,160.104,8,11,1,32.71031601298847
2017081112,157.104,8,11,1,33.46827593250072
2017081113,173.352,8,11,1,33.515744129480254
2017081114,157.968,8,11,1,33.921520652047434
2017081115,157.752,8,11,1,33.1895916792659
2017081116,157.488,8,11,1,33.28605930538566
2017081117,156.96,8,11,1,31.35364431866958
2017081118,148.8,8,11,1,30.59874686347865
2017081119,152.544,8,11,1,30.450217343897464
2017081120,174.072,8,11,1,29.975535374101923
2017081121,182.952,8,11,1,29.575883780177264
2017081122,192.552,8,11,1,29.756569175131688
2017081123,165.48,8,11,1,29.569758851534743
2017081200,137.064,8,12,0,28.857735896841405
2017081201,127.872,8,12,0,28.695425287814544
2017081202,124.368,8,12,0,28.386116391367125
2017081203,120.336,8,12,0,27.86549745675268
2017081204,104.856,8,12,0,27.537813774377696
2017081205,99.96,8,12,0,27.135099716131776
2017081206,103.944,8,12,0,26.71554210411898
2017081207,102.456,8,12,0,26.919195981482854
2017081208,126.0,8,12,0,26.845696837772607
2017081209,124.752,8,12,0,25.865708254968865
2017081210,150.864,8,12,0,25.26546524800159
2017081211,165.12,8,12,0,24.999030852051877
2017081212,157.2,8,12,0,24.63306636566108
2017081213,164.856,8,12,0,24.64072252646423
2017081214,161.976,8,12,0,25.181247479166927
2017081215,148.968,8,12,0,25.27005894448348
2017081216,160.152,8,12,0,25.91930138059098
2017081217,144.624,8,12,0,25.147560371633062
2017081218,160.68,8,12,0,25.42471339270719
2017081219,154.344,8,12,0,25.70799134242389
2017081220,155.52,8,12,0,26.02955009615636
2017081221,185.112,8,12,0,26.197985633825738
2017081222,187.8,8,12,0,26.199516865986368
2017081223,161.256,8,12,0,26.26382861673289
2017081300,123.648,8,13,0,26.2163604197533
2017081301,126.456,8,13,0,26.07242459665406
2017081302,115.968,8,13,0,25.9101139876272
2017081303,112.032,8,13,0,25.7233036640302
2017081304,99.312,8,13,0,25.695741485138853
2017081305,107.52,8,13,0,26.21942288407456
2017081306,88.44,8,13,0,26.22401658055651
2017081307,90.504,8,13,0,26.30670311723054
2017081308,108.936,8,13,0,26.08161198961784
2017081309,116.688,8,13,0,27.367847004547684
2017081310,146.04,8,13,0,27.25759828898225
2017081311,170.304,8,13,0,27.08610028699161
2017081312,199.128,8,13,0,27.834872813540077
2017081313,187.464,8,13,0,26.883977641788363
2017081314,181.32,8,13,0,27.040163322172702
2017081315,175.608,8,13,0,25.89173920169958
2017081316,146.52,8,13,0,26.214829187592727
2017081317,163.704,8,13,0,26.92225844580412
2017081318,143.88,8,13,0,26.727791961404023
2017081319,150.744,8,13,0,26.47360742273929
2017081320,146.328,8,13,0,26.39857704686841
2017081321,181.8,8,13,0,25.73249105699398
2017081322,182.712,8,13,0,25.490556375614347
2017081323,169.632,8,13,0,25.45074433943796
2017081400,138.888,8,14,1,25.055686441995192
2017081401,129.888,8,14,1,25.124591889223552
2017081402,109.104,8,14,1,25.063342602798343
2017081403,107.568,8,14,1,24.844376403828164
2017081404,103.728,8,14,1,24.95615635155417
2017081405,97.512,8,14,1,25.343558088193788
2017081406,102.6,8,14,1,25.20574719373701
2017081407,103.224,8,14,1,25.51658732234506
2017081408,99.12,8,14,1,25.64827328815932
2017081409,122.832,8,14,1,27.33262866485319
2017081410,139.728,8,14,1,27.97880863663937
2017081411,168.336,8,14,1,27.608250453766686
2017081412,180.408,8,14,1,27.98646479744252
2017081413,180.264,8,14,1,28.095182280847325
2017081414,168.0,8,14,1,28.386116391367125
2017081415,162.792,8,14,1,27.857841295949527
2017081416,159.336,8,14,1,27.65571865074628
2017081417,152.616,8,14,1,27.0753816618672
2017081418,146.76,8,14,1,26.740041818689065
2017081419,145.416,8,14,1,26.70176101467331
2017081420,160.344,8,14,1,26.58998106694725
2017081421,190.68,8,14,1,25.948394791642954
2017081422,199.728,8,14,1,26.031081328316983
2017081423,178.728,8,14,1,25.97901943485556
2017081500,143.544,8,15,1,25.436963249992232
2017081501,132.216,8,15,1,25.45533803591985
2017081502,126.672,8,15,1,25.43543201783166
2017081503,117.168,8,15,1,25.156747764596844
2017081504,111.72,8,15,1,25.18737240780945
2017081505,99.648,8,15,1,25.7661781645279
2017081506,107.496,8,15,1,25.7233036640302
2017081507,117.456,8,15,1,26.211766723271467
2017081508,100.968,8,15,1,26.721667032761506
2017081509,120.192,8,15,1,29.32629293799448
2017081510,138.984,8,15,1,29.412041938989773
2017081511,167.376,8,15,1,29.562102690731592
2017081512,157.416,8,15,1,30.762588704666143
2017081513,166.632,8,15,1,31.06424144031041
2017081514,163.992,8,15,1,31.105584708647427
2017081515,158.136,8,15,1,31.1040534764868
2017081516,161.256,8,15,1,31.068835136792305
2017081517,156.312,8,15,1,28.43358458834672
2017081518,150.648,8,15,1,27.79659200952432
2017081519,154.032,8,15,1,27.799654473845575
2017081520,155.496,8,15,1,27.479626952273748
2017081521,175.704,8,15,1,26.980445267908067
2017081522,189.504,8,15,1,26.654292817693715
2017081523,172.2,8,15,1,26.669605139300018
2017081600,148.992,8,16,1,26.23626643784155
2017081601,134.04,8,16,1,25.82130252231059
2017081602,127.248,8,16,1,25.956050952446105
2017081603,94.248,8,16,1,25.067936299280237
2017081604,92.088,8,16,1,25.325183302266225
2017081605,90.6,8,16,1,25.617648644946712
2017081606,91.992,8,16,1,25.311402212820557
2017081607,106.368,8,16,1,25.058748906316453
2017081608,105.6,8,16,1,24.80456436765172
2017081609,105.504,8,16,1,26.968195410623025
2017081610,147.216,8,16,1,26.31435927803369
2017081611,158.016,8,16,1,26.828853284005618
2017081612,169.944,8,16,1,27.64806248994313
2017081613,176.976,8,16,1,27.908371957250324
2017081614,175.8,8,16,1,28.83936111091384
2017081615,154.824,8,16,1,29.525353118876467
2017081616,156.096,8,16,1,29.876005283660906
2017081617,144.888,8,16,1,26.7875100156686
2017081618,168.624,8,16,1,25.92389507707287
2017081619,137.184,8,16,1,26.05404981072644
2017081620,142.368,8,16,1,25.859583326326344
2017081621,152.52,8,16,1,25.026593030943214
2017081622,139.896,8,16,1,25.074061227922755
2017081623,124.728,8,16,1,24.98371853044557
2017081700,114.432,8,17,1,24.4141001666909
2017081701,95.496,8,17,1,24.3987878450846
2017081702,86.136,8,17,1,24.133884681295456
2017081703,92.472,8,17,1,23.46167376277856
2017081704,95.544,8,17,1,23.68063996174874
2017081705,74.376,8,17,1,25.34968301683631
2017081706,94.32,8,17,1,25.695741485138853
2017081707,96.336,8,17,1,26.580793673983464
2017081708,95.664,8,17,1,27.216255020645235
2017081709,95.952,8,17,1,30.459404736861245
2017081710,110.76,8,17,1,30.71818297200781
2017081711,137.184,8,17,1,31.16683399507264
2017081712,157.296,8,17,1,32.31985181202765
2017081713,169.464,8,17,1,32.47450626025136
2017081714,174.024,8,17,1,30.88202481319536
2017081715,149.904,8,17,1,29.05220238124156
2017081716,139.8,8,17,1,29.212981758107787
2017081717,163.128,8,17,1,25.70799134242389
2017081718,138.336,8,17,1,25.99586298862249
2017081719,133.056,8,17,1,25.853458397683823
2017081720,150.888,8,17,1,25.83661484391689
2017081721,182.784,8,17,1,25.10927956761725
2017081722,181.08,8,17,1,24.83212654654312
2017081723,160.248,8,17,1,25.11234203193851
2017081800,112.944,8,18,1,24.922469244020306
2017081801,99.312,8,18,1,24.79384574252731
2017081802,97.176,8,18,1,24.585598168681543
2017081803,91.872,8,18,1,24.20125889636324
2017081804,81.744,8,18,1,24.53812997170201
2017081805,86.304,8,18,1,26.59151229910788
2017081806,99.336,8,18,1,26.727791961404023
2017081807,84.0,8,18,1,27.384690558314617
2017081808,88.32,8,18,1,27.994120958245677
2017081809,105.072,8,18,1,30.82077552677009
2017081810,117.312,8,18,1,31.087209922719865
2017081811,144.84,8,18,1,31.454705641271232
2017081812,145.344,8,18,1,32.33210166931269
2017081813,162.84,8,18,1,32.96296931949257
2017081814,166.272,8,18,1,33.459088539536936
2017081815,158.232,8,18,1,32.80984610342949
2017081816,142.824,8,18,1,31.75788960907613
2017081817,153.072,8,18,1,30.056690678615325
2017081818,124.296,8,18,1,29.412041938989773
2017081819,123.984,8,18,1,29.1302952214337
2017081820,131.952,8,18,1,29.208388061625897
2017081821,161.904,8,18,1,27.957371386390548
2017081822,170.784,8,18,1,27.35559714726264
2017081823,159.816,8,18,1,27.274441842749184
2017081900,125.592,8,19,0,26.689511157388267
2017081901,120.744,8,19,0,26.346515153406926
2017081902,117.888,8,19,0,26.30057818858802
2017081903,97.32,8,19,0,25.98208189917682
2017081904,93.6,8,19,0,25.97901943485556
2017081905,89.904,8,19,0,27.5025954346832
2017081906,88.968,8,19,0,28.095182280847325
2017081907,91.104,8,19,0,28.92817257623045
2017081908,100.32,8,19,0,29.892848837427834
2017081909,110.304,8,19,0,32.37956986629223
2017081910,156.432,8,19,0,32.731753263237295
2017081911,175.272,8,19,0,32.502068439142704
2017081912,175.992,8,19,0,32.727159566755404
2017081913,185.016,8,19,0,32.77615899589563
2017081914,176.688,8,19,0,31.952356093476222
2017081915,154.752,8,19,0,30.9754299749938
2017081916,139.056,8,19,0,29.29719952694245
2017081917,159.24,8,19,0,25.81824005798933
2017081918,133.2,8,19,0,25.98361313133745
2017081919,129.0,8,19,0,26.011175310228797
2017081920,155.664,8,19,0,26.30517188506991
2017081921,168.12,8,19,0,25.93002000571539
2017081922,176.64,8,19,0,25.726366128351454
2017081923,164.928,8,19,0,25.948394791642954
2017082000,118.968,8,20,0,25.67124177056877
2017082001,126.192,8,20,0,25.99892545294375
2017082002,104.112,8,20,0,25.789146646937358
2017082003,107.184,8,20,0,25.000562084212504
2017082004,89.328,8,20,0,23.68982735471252
2017082005,97.056,8,20,0,25.634492198713644
2017082006,86.808,8,20,0,25.44615064295607
2017082007,109.464,8,20,0,25.560993055003337
2017082008,99.672,8,20,0,25.025061798782588
2017082009,104.904,8,20,0,26.822728355363097
2017082010,144.336,8,20,0,27.680218365316364
2017082011,163.896,8,20,0,28.314148479817504
2017082012,174.216,8,20,0,28.941953665676124
2017082013,167.952,8,20,0,28.902141629499734
2017082014,159.0,8,20,0,28.539239607430204
2017082015,162.096,8,20,0,29.118045364148657
2017082016,129.576,8,20,0,28.428990891864828
2017082017,115.872,8,20,0,26.75076044381348
2017082018,112.056,8,20,0,26.67573006794254
2017082019,122.856,8,20,0,26.61907447799922
2017082020,132.72,8,20,0,26.487388512184964
2017082021,137.472,8,20,0,25.58396153741279
2017082022,145.272,8,20,0,25.68349162785381
2017082023,128.664,8,20,0,25.51505609018443
2017082100,117.312,8,21,1,24.695846884246976
2017082101,102.096,8,21,1,24.430943720457837
2017082102,90.912,8,21,1,25.09856094249284
2017082103,90.696,8,21,1,24.701971812889497
2017082104,89.808,8,21,1,24.865813654076987
2017082105,95.736,8,21,1,25.786084182616094
2017082106,92.568,8,21,1,25.484431446971826
2017082107,106.8,8,21,1,26.18267331221944
2017082108,106.728,8,21,1,26.63438679960552
2017082109,104.04,8,21,1,29.95103565953184
2017082110,145.296,8,21,1,30.02759726756335
2017082111,154.92,8,21,1,30.5482162021778
2017082112,151.08,8,21,1,31.474611659359425
2017082113,169.776,8,21,1,31.64457842918944
2017082114,166.728,8,21,1,31.952356093476222
2017082115,166.872,8,21,1,31.84516984223211
2017082116,161.448,8,21,1,31.823732591983287
2017082117,171.864,8,21,1,29.45491643948742
2017082118,133.392,8,21,1,28.73217485966973
2017082119,147.552,8,21,1,28.424397195382937
2017082120,178.464,8,21,1,28.29271122956868
2017082121,182.376,8,21,1,27.44900230906109
2017082122,195.936,8,21,1,27.17031805582633
2017082123,187.056,8,21,1,27.13816218045304
2017082200,150.792,8,22,1,26.4690137262574
2017082201,138.12,8,22,1,26.429201690081012
2017082202,130.8,8,22,1,26.344983921246296
2017082203,124.536,8,22,1,26.09233061474225
2017082204,118.032,8,22,1,26.1352051152399
2017082205,111.48,8,22,1,27.514845291968243
2017082206,105.96,8,22,1,27.948183993426767
2017082207,102.192,8,22,1,28.77504936016737
2017082208,122.808,8,22,1,29.208388061625897
2017082209,141.456,8,22,1,32.00288675477708
2017082210,155.184,8,22,1,32.107010541699935
2017082211,178.8,8,22,1,32.52809938587342
2017082212,166.824,8,22,1,33.63518023800947
2017082213,181.68,8,22,1,33.604555594796864
2017082214,172.104,8,22,1,33.067093106415484
2017082215,161.736,8,22,1,32.54953663612224
